match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2015_127_128_2015-08-15 17:30:00,2015-08-15 17:30:00,True,127,Darmstadt,d,128,Hannover 96,1.80912,2,2,184,27,9,1.3192,d,1.80912,1.85731,2,2,83,17,3,1.09953
Bundesliga 2015_124_127_2015-08-22 17:30:00,2015-08-22 17:30:00,False,127,Darmstadt,d,124,Schalke 04,0.790379,1,1,368,20,0,1.1219999999999999,d,0.790379,1.05775,1,1,47,19,7,1.05775
Bundesliga 2015_120_127_2015-08-29 17:30:00,2015-08-29 17:30:00,True,127,Darmstadt,d,120,Hoffenheim,0.287238,0,0,275,25,5,0.3091,d,0.287238,1.3935,0,0,61,20,10,1.3935
Bundesliga 2015_119_127_2015-09-12 17:30:00,2015-09-12 17:30:00,False,127,Darmstadt,w,119,Bayer Leverkusen,0.284787,1,1,306,32,0,0.44430000000000003,w,0.284787,1.3554,0,0,70,31,9,1.3554
Bundesliga 2015_117_127_2015-09-19 17:30:00,2015-09-19 17:30:00,True,127,Darmstadt,l,117,Bayern Munich,0.204756,0,0,451,9,4,0.2011,l,0.204756,1.71752,3,3,79,18,12,1.71752
Bundesliga 2015_123_127_2015-09-22 22:00:00,2015-09-22 22:00:00,True,127,Darmstadt,w,123,Werder Bremen,1.91868,2,2,176,33,5,1.9864,w,1.16098,1.19628,1,1,72,21,6,1.19628
Bundesliga 2015_127_129_2015-09-27 19:30:00,2015-09-27 19:30:00,False,127,Darmstadt,d,129,Borussia Dortmund,0.508638,2,2,368,29,1,0.32020000000000004,d,0.508638,1.97055,2,2,96,26,17,1.97055
Bundesliga 2015_125_127_2015-10-02 22:30:00,2015-10-02 22:30:00,True,127,Darmstadt,l,125,Mainz 05,1.86109,2,2,260,31,4,1.6799,l,1.10331,1.45155,3,3,97,23,8,1.45155
Bundesliga 2015_121_127_2015-10-17 17:30:00,2015-10-17 17:30:00,False,127,Darmstadt,w,121,Augsburg,2.54284,2,2,367,18,1,2.2633,w,2.54284,1.42706,0,0,73,12,7,1.42706
Bundesliga 2015_127_131_2015-10-24 17:30:00,2015-10-24 17:30:00,True,127,Darmstadt,l,131,Wolfsburg,0.594469,0,0,335,23,5,0.9633,l,0.594469,0.976111,1,1,82,18,10,0.976111
Bundesliga 2015_127_133_2015-11-01 18:30:00,2015-11-01 18:30:00,False,127,Darmstadt,l,133,VfB Stuttgart,1.08627,0,0,193,24,5,0.5955,l,1.08627,2.13203,2,2,89,29,4,2.13203
Bundesliga 2015_118_127_2015-11-07 21:30:00,2015-11-07 21:30:00,True,127,Darmstadt,d,118,Hamburger SV,1.6995,1,1,282,34,4,1.8064999999999998,d,1.6995,1.15876,1,1,126,15,6,0.401067
Bundesliga 2015_126_127_2015-11-22 20:40:00,2015-11-22 20:40:00,False,127,Darmstadt,l,126,Ingolstadt,0.58372,1,1,171,22,6,0.15539999999999998,l,0.58372,2.73623,3,3,92,22,2,1.97845
Bundesliga 2015_127_134_2015-11-27 23:30:00,2015-11-27 23:30:00,True,127,Darmstadt,d,134,FC Cologne,0.508721,0,0,345,21,7,0.9158999999999999,d,0.508721,0.933778,0,0,122,18,6,0.933778
Bundesliga 2015_127_132_2015-12-06 20:30:00,2015-12-06 20:30:00,False,127,Darmstadt,w,132,Eintracht Frankfurt,1.55006,1,1,286,23,6,1.7554999999999998,w,1.55006,1.0568,0,0,76,21,7,1.0568
Bundesliga 2015_122_127_2015-12-12 18:30:00,2015-12-12 18:30:00,True,127,Darmstadt,l,122,Hertha Berlin,0.26179,0,0,361,31,2,0.1649,l,0.26179,1.99133,4,4,111,14,4,1.99133
Bundesliga 2015_127_130_2015-12-20 20:30:00,2015-12-20 20:30:00,False,127,Darmstadt,l,130,Borussia M.Gladbach,2.23006,2,2,290,27,4,2.2173,l,2.23006,1.0366,3,3,157,23,6,1.0366
Bundesliga 2015_127_128_2016-01-23 18:30:00,2016-01-23 18:30:00,False,127,Darmstadt,w,128,Hannover 96,2.76698,2,2,274,26,5,2.4475,w,2.76698,1.28887,1,1,89,23,10,1.28887
Bundesliga 2015_124_127_2016-01-30 18:30:00,2016-01-30 18:30:00,True,127,Darmstadt,l,124,Schalke 04,0.0939969,0,0,210,26,1,0.2066,l,0.0939969,1.56117,2,2,74,22,5,1.56117
Bundesliga 2015_120_127_2016-02-07 20:30:00,2016-02-07 20:30:00,False,127,Darmstadt,w,120,Hoffenheim,2.06675,2,2,346,25,8,2.4924999999999997,w,2.06675,0.584715,0,0,85,29,10,0.584715
Bundesliga 2015_119_127_2016-02-13 18:30:00,2016-02-13 18:30:00,True,127,Darmstadt,l,119,Bayer Leverkusen,1.07695,1,1,163,20,6,0.8673,l,1.07695,1.5656,2,2,67,28,6,1.5656
Bundesliga 2015_117_127_2016-02-20 18:30:00,2016-02-20 18:30:00,False,127,Darmstadt,l,117,Bayern Munich,0.61234,1,1,399,17,1,0.16110000000000002,l,0.61234,3.08206,3,3,85,12,23,3.08206
Bundesliga 2015_123_127_2016-02-27 18:30:00,2016-02-27 18:30:00,False,127,Darmstadt,d,123,Werder Bremen,1.16123,2,2,221,27,3,0.5627,d,0.403451,2.2106,2,2,76,28,16,2.2106
Bundesliga 2015_127_129_2016-03-02 23:00:00,2016-03-02 23:00:00,True,127,Darmstadt,l,129,Borussia Dortmund,0.422078,0,0,385,31,4,0.0565,l,0.422078,3.36158,2,2,100,26,13,3.36158
Bundesliga 2015_125_127_2016-03-06 18:30:00,2016-03-06 18:30:00,False,127,Darmstadt,d,125,Mainz 05,1.02252,0,0,243,37,5,1.2151999999999998,d,1.02252,1.18471,0,0,102,23,5,1.18471
Bundesliga 2015_121_127_2016-03-12 18:30:00,2016-03-12 18:30:00,True,127,Darmstadt,d,121,Augsburg,1.35865,2,2,264,34,0,1.429,d,1.35865,1.28135,2,2,64,18,3,0.52357
Bundesliga 2015_127_131_2016-03-19 18:30:00,2016-03-19 18:30:00,False,127,Darmstadt,d,131,Wolfsburg,1.3773,1,1,355,21,5,1.4562,d,1.3773,1.31288,1,1,72,18,8,1.31288
Bundesliga 2015_127_133_2016-04-02 17:30:00,2016-04-02 17:30:00,True,127,Darmstadt,d,133,VfB Stuttgart,2.21695,2,2,214,29,8,2.6433,d,2.21695,0.480572,2,2,71,20,2,0.480572
Bundesliga 2015_118_127_2016-04-09 17:30:00,2016-04-09 17:30:00,False,127,Darmstadt,w,118,Hamburger SV,1.04297,2,2,331,27,1,1.6842000000000001,w,1.04297,0.70616,1,1,78,19,8,0.70616
Bundesliga 2015_126_127_2016-04-16 17:30:00,2016-04-16 17:30:00,True,127,Darmstadt,w,126,Ingolstadt,1.24602,2,2,204,19,3,2.275,w,1.24602,0.351721,0,0,80,32,2,0.351721
Bundesliga 2015_127_134_2016-04-23 17:30:00,2016-04-23 17:30:00,False,127,Darmstadt,l,134,FC Cologne,1.03362,1,1,330,27,5,0.4601,l,1.03362,2.56591,4,4,106,15,4,2.56591
Bundesliga 2015_127_132_2016-04-30 17:30:00,2016-04-30 17:30:00,True,127,Darmstadt,l,132,Eintracht Frankfurt,1.19136,1,1,202,21,7,1.6916000000000002,l,0.433588,0.846611,2,2,79,11,7,0.846611
Bundesliga 2015_122_127_2016-05-07 17:30:00,2016-05-07 17:30:00,False,127,Darmstadt,w,122,Hertha Berlin,1.26224,2,2,451,29,5,1.3077,w,1.26224,1.35682,1,1,65,24,16,1.35682
Bundesliga 2015_127_130_2016-05-14 17:30:00,2016-05-14 17:30:00,True,127,Darmstadt,l,130,Borussia M.Gladbach,0.357258,0,0,460,17,4,0.29679999999999995,l,0.357258,1.87154,2,2,124,29,7,1.87154
