match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2024_97_99_2024-08-18 16:30:00,2024-08-18 16:30:00,False,99,Udinese,d,97,Bologna,0.944621,1,1,332,14,1,0.118,d,0.183322,3.3102,1,1,89,22,12,2.5489
Serie_A 2024_96_99_2024-08-24 16:30:00,2024-08-24 16:30:00,True,99,Udinese,w,96,Lazio,1.11581,2,2,258,23,1,0.9165,w,1.11581,1.68277,1,1,124,20,4,1.68277
Serie_A 2024_286_99_2024-09-01 18:45:00,2024-09-01 18:45:00,True,99,Udinese,w,286,Como,1.18455,1,1,265,28,7,0.9823999999999999,w,1.18455,1.65728,0,0,239,38,4,0.895985
Serie_A 2024_230_99_2024-09-16 16:30:00,2024-09-16 16:30:00,False,99,Udinese,w,230,Parma Calcio 1913,3.08828,3,3,265,21,6,2.7786,w,3.08828,0.87968,2,2,280,13,8,0.87968
Serie_A 2024_95_99_2024-09-22 16:00:00,2024-09-22 16:00:00,False,99,Udinese,l,95,Roma,0.525078,0,0,337,17,6,0.1792,l,0.525078,2.5658,3,3,205,23,8,1.8045
Serie_A 2024_106_99_2024-09-28 13:00:00,2024-09-28 13:00:00,True,99,Udinese,l,106,Inter,0.984798,2,2,397,21,4,0.5404,l,0.984798,2.30465,3,3,251,17,9,2.30465
Serie_A 2024_243_99_2024-10-05 13:00:00,2024-10-05 13:00:00,True,99,Udinese,w,243,Lecce,1.56312,1,1,212,37,2,2.1926,w,1.56312,0.645952,0,0,239,28,2,0.645952
Serie_A 2024_111_99_2024-10-19 16:00:00,2024-10-19 16:00:00,False,99,Udinese,l,111,AC Milan,0.522785,0,0,211,19,6,0.6912,l,0.522785,1.20398,1,1,225,10,7,1.20398
Serie_A 2024_116_99_2024-10-25 16:30:00,2024-10-25 16:30:00,True,99,Udinese,w,116,Cagliari,1.12881,2,2,196,25,8,2.2871,w,1.12881,0.160634,0,0,308,13,0,0.160634
Serie_A 2024_265_99_2024-10-30 17:30:00,2024-10-30 17:30:00,False,99,Udinese,l,265,Venezia,1.30701,2,2,228,19,4,0.5072,l,1.30701,2.55368,3,3,208,25,8,1.03108
Serie_A 2024_98_99_2024-11-02 17:00:00,2024-11-02 17:00:00,True,99,Udinese,l,98,Juventus,0.573076,0,0,384,18,5,0.5887,l,0.573076,1.55533,2,2,181,22,4,1.55533
