match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2014_165_209_2014-08-09 20:00:00,2014-08-09 20:00:00,True,209,Evian Thonon Gaillard,l,165,Caen,0.813737,0,0,168,24,3,0.9584999999999999,l,0.813737,1.23869,3,3,297,14,1,1.23869
Ligue_1 2014_163_209_2014-08-16 19:00:00,2014-08-16 19:00:00,False,209,Evian Thonon Gaillard,l,163,Rennes,1.06246,2,2,361,24,2,0.7427,l,1.06246,1.81988,6,6,232,16,2,1.81988
Ligue_1 2014_161_209_2014-08-22 19:30:00,2014-08-22 19:30:00,True,209,Evian Thonon Gaillard,d,161,Paris Saint Germain,0.632883,0,0,546,26,3,1.5169000000000001,d,0.632883,0.388902,0,0,109,12,6,0.388902
Ligue_1 2014_174_209_2014-08-30 19:00:00,2014-08-30 19:00:00,False,209,Evian Thonon Gaillard,l,174,Toulouse,0.710663,0,0,276,28,1,1.2274,l,0.710663,0.851431,1,1,123,25,8,0.851431
Ligue_1 2014_164_209_2014-09-14 20:00:00,2014-09-14 20:00:00,True,209,Evian Thonon Gaillard,l,164,Marseille,0.912171,1,1,330,33,2,1.1282999999999999,l,0.912171,1.12115,3,3,188,23,2,1.12115
Ligue_1 2014_176_209_2014-09-19 19:30:00,2014-09-19 19:30:00,False,209,Evian Thonon Gaillard,l,176,Bordeaux,0.365111,1,1,279,26,4,1.0768,l,0.365111,0.539429,2,2,209,9,3,0.539429
Ligue_1 2014_209_210_2014-09-24 18:00:00,2014-09-24 18:00:00,True,209,Evian Thonon Gaillard,w,210,Lens,0.96835,2,2,297,28,1,1.409,w,0.96835,0.860457,1,1,235,28,3,0.860457
Ligue_1 2014_179_209_2014-09-27 19:00:00,2014-09-27 19:00:00,False,209,Evian Thonon Gaillard,w,179,Lorient,0.834365,2,2,290,26,2,1.4161000000000001,w,0.834365,0.791519,0,0,158,17,6,0.791519
Ligue_1 2014_180_209_2014-10-04 19:00:00,2014-10-04 19:00:00,True,209,Evian Thonon Gaillard,w,180,Metz,1.25083,3,3,151,26,2,2.2937000000000003,w,0.490737,0.334334,0,0,191,20,5,0.334334
Ligue_1 2014_171_209_2014-10-18 19:00:00,2014-10-18 19:00:00,False,209,Evian Thonon Gaillard,l,171,Monaco,1.3361,0,0,237,31,6,0.5792999999999999,l,1.3361,2.44399,2,2,205,29,6,1.68389
Ligue_1 2014_168_209_2014-10-25 19:00:00,2014-10-25 19:00:00,True,209,Evian Thonon Gaillard,l,168,Nantes,0.258938,0,0,190,21,3,0.1407,l,0.258938,2.12732,2,2,218,21,6,1.36722
Ligue_1 2014_166_209_2014-11-01 19:00:00,2014-11-01 19:00:00,False,209,Evian Thonon Gaillard,l,166,Montpellier,0.196777,0,0,186,41,6,0.1489,l,0.196777,2.13023,2,2,177,34,8,2.13023
Ligue_1 2014_170_209_2014-11-08 19:00:00,2014-11-08 19:00:00,True,209,Evian Thonon Gaillard,w,170,Nice,1.37071,1,1,208,35,3,1.5604,w,1.37071,1.13378,0,0,119,20,3,1.13378
Ligue_1 2014_169_209_2014-11-30 16:00:00,2014-11-30 16:00:00,True,209,Evian Thonon Gaillard,w,169,Guingamp,0.910803,2,2,206,33,3,1.6877000000000002,w,0.910803,0.583473,0,0,237,21,2,0.583473
Ligue_1 2014_162_209_2014-12-03 18:00:00,2014-12-03 18:00:00,False,209,Evian Thonon Gaillard,w,162,SC Bastia,1.15876,2,2,151,18,3,0.9283,w,1.15876,1.69568,1,1,105,25,8,1.69568
Ligue_1 2014_178_209_2014-12-07 13:00:00,2014-12-07 13:00:00,True,209,Evian Thonon Gaillard,l,178,Lyon,0.973267,2,2,260,28,3,0.249,l,0.973267,2.92037,3,3,99,35,7,2.16027
Ligue_1 2014_177_209_2014-12-13 19:00:00,2014-12-13 19:00:00,False,209,Evian Thonon Gaillard,l,177,Reims,0.810448,2,2,293,30,1,0.48560000000000003,l,0.810448,1.86473,3,3,197,17,5,1.86473
Ligue_1 2014_175_209_2014-12-21 16:00:00,2014-12-21 16:00:00,False,209,Evian Thonon Gaillard,l,175,Saint-Etienne,0.321493,0,0,373,29,3,0.4365,l,0.321493,1.3033,3,3,197,19,8,1.3033
Ligue_1 2014_160_209_2015-01-07 19:30:00,2015-01-07 19:30:00,False,209,Evian Thonon Gaillard,l,160,Lille,0.749129,0,0,320,32,3,1.6859,l,0.749129,0.437156,1,1,190,30,4,0.437156
Ligue_1 2014_163_209_2015-01-10 19:00:00,2015-01-10 19:00:00,True,209,Evian Thonon Gaillard,d,163,Rennes,1.16628,1,1,312,27,2,0.6148,d,1.16628,2.1526,1,1,215,15,6,1.3925
Ligue_1 2014_161_209_2015-01-18 13:00:00,2015-01-18 13:00:00,False,209,Evian Thonon Gaillard,l,161,Paris Saint Germain,0.39894,2,2,471,26,1,0.0431,l,0.39894,3.42779,4,4,189,34,11,3.42779
Ligue_1 2014_174_209_2015-01-25 13:00:00,2015-01-25 13:00:00,True,209,Evian Thonon Gaillard,w,174,Toulouse,0.438885,1,1,198,20,5,0.4888,w,0.438885,1.3373,0,0,175,33,5,1.3373
Ligue_1 2014_164_209_2015-01-31 15:30:00,2015-01-31 15:30:00,False,209,Evian Thonon Gaillard,l,164,Marseille,0.0877751,0,0,356,25,1,0.0648,l,0.0877751,2.36677,1,1,186,16,5,1.60667
Ligue_1 2014_176_209_2015-02-07 19:00:00,2015-02-07 19:00:00,True,209,Evian Thonon Gaillard,l,176,Bordeaux,0.363124,0,0,234,42,3,1.4131,l,0.363124,0.188163,1,1,235,29,3,0.188163
