match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2014_165_209_2014-08-09 20:00:00,2014-08-09 20:00:00,False,165,Caen,w,209,Evian Thonon Gaillard,1.23869,3,3,297,14,1,1.7145000000000001,w,1.23869,0.813737,0,0,168,24,3,0.813737
Ligue_1 2014_160_165_2014-08-15 19:30:00,2014-08-15 19:30:00,True,165,Caen,l,160,Lille,0.273799,0,0,394,37,0,0.5152,l,0.273799,0.945961,1,1,190,21,1,0.185866
Ligue_1 2014_165_177_2014-08-23 19:00:00,2014-08-23 19:00:00,False,165,Caen,w,177,Reims,1.80265,2,2,269,15,4,1.2853999999999999,w,1.80265,1.8721,0,0,167,21,2,1.8721
Ligue_1 2014_163_165_2014-08-30 19:00:00,2014-08-30 19:00:00,True,165,Caen,l,163,Rennes,0.419379,0,0,353,18,1,0.5604,l,0.419379,1.17366,1,1,116,27,10,0.413566
Ligue_1 2014_165_175_2014-09-13 19:00:00,2014-09-13 19:00:00,False,165,Caen,l,175,Saint-Etienne,0.54212,0,0,294,11,1,0.6243000000000001,l,0.54212,1.40877,1,1,175,18,8,1.40877
Ligue_1 2014_165_174_2014-09-20 19:00:00,2014-09-20 19:00:00,False,165,Caen,d,174,Toulouse,0.664786,3,3,293,19,3,0.0796,d,0.664786,3.64275,3,3,146,28,7,2.12256
Ligue_1 2014_161_165_2014-09-24 20:00:00,2014-09-24 20:00:00,True,165,Caen,l,161,Paris Saint Germain,0.943355,0,0,544,26,2,0.5791,l,0.943355,2.14743,2,2,188,23,6,2.14743
Ligue_1 2014_165_210_2014-09-28 16:00:00,2014-09-28 16:00:00,False,165,Caen,d,210,Lens,0.375391,0,0,250,24,1,1.0957999999999999,d,0.375391,0.518773,0,0,271,22,6,0.518773
Ligue_1 2014_164_165_2014-10-04 16:00:00,2014-10-04 16:00:00,True,165,Caen,l,164,Marseille,0.496129,1,1,320,40,1,0.1815,l,0.496129,2.73148,2,2,106,24,8,2.73148
Ligue_1 2014_165_176_2014-10-19 16:00:00,2014-10-19 16:00:00,False,165,Caen,d,176,Bordeaux,0.602559,1,1,243,29,3,0.6212,d,0.602559,1.38912,1,1,192,13,5,0.629021
Ligue_1 2014_165_179_2014-10-25 19:00:00,2014-10-25 19:00:00,True,165,Caen,w,179,Lorient,2.02942,2,2,287,26,3,2.1023,w,1.26939,1.13471,1,1,247,20,4,0.374613
Ligue_1 2014_165_180_2014-11-01 19:00:00,2014-11-01 19:00:00,False,165,Caen,l,180,Metz,0.791375,2,2,126,23,1,0.3624,l,0.791375,2.32422,3,3,210,31,4,1.56419
Ligue_1 2014_165_168_2014-11-08 19:00:00,2014-11-08 19:00:00,True,165,Caen,l,168,Nantes,0.549958,1,1,165,28,7,1.1153,l,0.549958,0.719069,2,2,211,32,5,0.719069
Ligue_1 2014_165_171_2014-11-22 19:00:00,2014-11-22 19:00:00,False,165,Caen,d,171,Monaco,0.456666,2,2,310,39,4,0.0978,d,0.456666,3.04804,2,2,147,25,14,3.04804
