match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2019_174_241_2019-08-10 19:00:00,2019-08-10 19:00:00,True,241,Brest,d,174,Toulouse,2.32973,1,1,356,25,6,2.0648,d,1.56964,1.42777,1,1,161,25,9,1.42777
Ligue_1 2019_175_241_2019-08-18 14:00:00,2019-08-18 14:00:00,False,241,Brest,d,175,Saint-Etienne,0.501067,1,1,307,19,2,0.29369999999999996,d,0.501067,2.21564,1,1,219,35,8,2.21564
Ligue_1 2019_177_241_2019-08-24 19:00:00,2019-08-24 19:00:00,True,241,Brest,w,177,Reims,0.528162,1,1,239,23,3,1.0386000000000002,w,0.528162,0.792044,0,0,328,25,3,0.792044
Ligue_1 2019_235_241_2019-08-31 18:00:00,2019-08-31 18:00:00,False,241,Brest,l,235,Nimes,0.8598,0,0,152,17,4,0.4426,l,0.8598,2.334,3,3,345,22,6,2.334
Ligue_1 2019_163_241_2019-09-14 18:00:00,2019-09-14 18:00:00,True,241,Brest,d,163,Rennes,0.388148,0,0,270,17,7,1.2017,d,0.388148,0.424593,0,0,254,22,1,0.424593
Ligue_1 2019_176_241_2019-09-21 18:00:00,2019-09-21 18:00:00,False,241,Brest,d,176,Bordeaux,1.38448,2,2,311,14,14,1.2516,d,1.38448,1.56441,2,2,225,17,4,1.56441
Ligue_1 2019_178_241_2019-09-25 17:00:00,2019-09-25 17:00:00,True,241,Brest,d,178,Lyon,0.507427,2,2,423,32,5,0.7413000000000001,d,0.507427,1.12904,2,2,241,19,3,1.12904
Ligue_1 2019_171_241_2019-09-28 18:00:00,2019-09-28 18:00:00,False,241,Brest,l,171,Monaco,0.395322,1,1,315,21,1,0.0389,l,0.395322,3.77849,4,4,291,27,14,3.01839
Ligue_1 2019_180_241_2019-10-05 19:00:00,2019-10-05 19:00:00,True,241,Brest,w,180,Metz,1.09035,2,2,339,21,3,1.8793000000000002,w,1.09035,0.537656,0,0,175,35,9,0.537656
Ligue_1 2019_167_241_2019-10-19 19:00:00,2019-10-19 19:00:00,False,241,Brest,w,167,Angers,0.240686,1,1,294,21,3,0.3684,w,0.240686,1.49766,0,0,258,26,8,1.49766
Ligue_1 2019_181_241_2019-10-26 19:00:00,2019-10-26 19:00:00,True,241,Brest,w,181,Dijon,2.10109,2,2,279,20,4,2.2554,w,2.10109,0.950504,0,0,260,19,4,0.950504
Ligue_1 2019_224_241_2019-11-02 19:00:00,2019-11-02 19:00:00,False,241,Brest,l,224,Amiens,0.734059,0,0,235,31,8,0.7157,l,0.734059,1.37004,1,1,297,17,3,0.609949
Ligue_1 2019_161_241_2019-11-09 16:30:00,2019-11-09 16:30:00,True,241,Brest,l,161,Paris Saint Germain,1.13488,1,1,373,37,7,0.5019,l,1.13488,2.54466,2,2,244,26,11,2.54466
Ligue_1 2019_168_241_2019-11-23 19:00:00,2019-11-23 19:00:00,True,241,Brest,d,168,Nantes,0.565279,1,1,156,25,7,0.5243,d,0.565279,1.50416,1,1,343,22,4,1.50416
Ligue_1 2019_164_241_2019-11-29 19:00:00,2019-11-29 19:00:00,False,241,Brest,l,164,Marseille,0.692625,1,1,298,19,1,0.0438,l,0.692625,4.52731,2,2,221,31,10,4.52731
Ligue_1 2019_225_241_2019-12-03 18:00:00,2019-12-03 18:00:00,True,241,Brest,w,225,Strasbourg,2.23505,5,5,227,17,6,2.4818999999999996,w,1.47502,0.775747,0,0,269,21,8,0.775747
Ligue_1 2019_160_241_2019-12-06 18:00:00,2019-12-06 18:00:00,False,241,Brest,l,160,Lille,0.261931,0,0,288,16,4,0.0755,l,0.261931,2.53737,1,1,316,25,6,1.77734
Ligue_1 2019_170_241_2019-12-14 19:00:00,2019-12-14 19:00:00,True,241,Brest,d,170,Nice,2.53255,0,0,214,40,12,2.3594,d,1.77265,1.13522,0,0,331,9,0,1.13522
Ligue_1 2019_166_241_2019-12-21 19:45:00,2019-12-21 19:45:00,False,241,Brest,l,166,Montpellier,0.751773,0,0,206,29,8,0.4044,l,0.751773,2.2249,4,4,313,20,5,1.46481
Ligue_1 2019_174_241_2020-01-11 19:00:00,2020-01-11 19:00:00,False,241,Brest,w,174,Toulouse,1.95386,5,5,245,23,7,1.7397,w,1.95386,1.45157,2,2,281,33,7,1.45157
Ligue_1 2019_224_241_2020-01-25 19:00:00,2020-01-25 19:00:00,True,241,Brest,w,224,Amiens,0.805902,2,2,151,26,2,1.0813000000000001,w,0.805902,1.00169,1,1,191,26,3,0.241596
Ligue_1 2019_181_241_2020-02-01 19:00:00,2020-02-01 19:00:00,False,241,Brest,l,181,Dijon,1.31151,0,0,196,45,7,1.3574000000000002,l,1.31151,1.30207,3,3,262,23,4,1.30207
Ligue_1 2019_176_241_2020-02-05 18:00:00,2020-02-05 18:00:00,True,241,Brest,d,176,Bordeaux,1.81834,1,1,277,26,3,1.9851,d,1.05825,1.09016,1,1,258,28,4,1.09016
