match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2023_178_225_2023-08-13 18:45:00,2023-08-13 18:45:00,False,178,Lyon,l,225,Strasbourg,2.05387,1,1,156,25,10,2.0311,l,2.05387,1.16184,2,2,351,18,1,1.16184
Ligue_1 2023_166_178_2023-08-19 15:00:00,2023-08-19 15:00:00,True,178,Lyon,l,166,Montpellier,0.641589,1,1,190,33,10,0.47809999999999997,l,0.641589,1.91808,4,4,273,15,3,1.91808
Ligue_1 2023_170_178_2023-08-27 18:45:00,2023-08-27 18:45:00,False,178,Lyon,d,170,Nice,0.25547,0,0,324,37,4,0.2342,d,0.25547,1.82327,0,0,236,23,3,1.82327
Ligue_1 2023_161_178_2023-09-03 18:45:00,2023-09-03 18:45:00,True,178,Lyon,l,161,Paris Saint Germain,2.44259,1,1,509,24,8,0.2842,l,1.68249,4.91949,4,4,198,16,17,4.15939
Ligue_1 2023_178_282_2023-09-17 18:45:00,2023-09-17 18:45:00,True,178,Lyon,d,282,Le Havre,1.83314,0,0,231,24,17,1.7876000000000003,d,1.83314,1.25165,0,0,338,28,4,1.25165
Ligue_1 2023_178_241_2023-09-23 19:00:00,2023-09-23 19:00:00,False,178,Lyon,l,241,Brest,0.254128,0,0,218,33,4,0.127,l,0.254128,2.54509,1,1,182,33,11,2.54509
Ligue_1 2023_177_178_2023-10-01 11:00:00,2023-10-01 11:00:00,False,178,Lyon,l,177,Reims,0.389915,0,0,308,25,1,0.25029999999999997,l,0.389915,1.99596,2,2,296,26,4,1.99596
Ligue_1 2023_178_179_2023-10-08 13:00:00,2023-10-08 13:00:00,True,178,Lyon,d,179,Lorient,1.3787,3,3,287,39,3,1.6145,d,0.618603,1.07853,3,3,257,20,3,1.07853
Ligue_1 2023_178_270_2023-10-22 18:45:00,2023-10-22 18:45:00,True,178,Lyon,l,270,Clermont Foot,1.73586,1,1,193,37,17,1.6768,l,1.73586,1.28994,2,2,253,21,5,1.28994
Ligue_1 2023_178_180_2023-11-05 12:00:00,2023-11-05 12:00:00,True,178,Lyon,d,180,Metz,1.8478,1,1,189,31,8,2.3482,d,1.8478,0.667193,1,1,346,26,1,0.667193
Ligue_1 2023_163_178_2023-11-12 16:05:00,2023-11-12 16:05:00,False,178,Lyon,w,163,Rennes,2.07974,1,1,229,24,11,2.4459,w,2.07974,0.680277,0,0,269,14,3,0.680277
Ligue_1 2023_160_178_2023-11-26 19:45:00,2023-11-26 19:45:00,True,178,Lyon,l,160,Lille,1.71151,0,0,413,37,2,1.3761,l,1.71151,1.7068,2,2,338,12,7,1.7068
